row_index,actual,linear_pred,linear_prob_blue,tree_pred,tree_prob_blue,linear_correct,tree_correct,linear_margin,tree_margin,prob_gap_tree_minus_linear,abs_prob_gap,case_bucket
13603,1,0,0.4357756913423297,0,0.4485693219541422,False,False,0.06422430865767031,0.051430678045857825,0.01279363061181249,0.01279363061181249,both_wrong
25123,0,1,0.640115630718847,1,0.6470298391775381,False,False,0.14011563071884703,0.1470298391775381,0.006914208458691062,0.006914208458691062,both_wrong
26976,1,0,0.35432491405462196,0,0.284848164013903,False,False,0.14567508594537804,0.215151835986097,-0.06947675004071896,0.06947675004071896,both_wrong
63720,1,0,0.2581215999803025,0,0.3135798888129303,False,False,0.24187840001969751,0.1864201111870697,0.05545828883262782,0.05545828883262782,both_wrong
43914,0,1,0.8683596119212743,1,0.8382596252914466,False,False,0.3683596119212743,0.3382596252914466,-0.030099986629827713,0.030099986629827713,both_wrong
26493,0,1,0.6568111878595225,1,0.5988996602553974,False,False,0.15681118785952253,0.09889966025539743,-0.0579115276041251,0.0579115276041251,both_wrong
76150,1,0,0.33352050191968724,0,0.4118348878023485,False,False,0.16647949808031276,0.0881651121976515,0.07831438588266126,0.07831438588266126,both_wrong
83376,1,0,0.22254254043945434,0,0.19408236634820938,False,False,0.2774574595605457,0.3059176336517906,-0.02846017409124496,0.02846017409124496,both_wrong
60501,1,0,0.38091651322438924,0,0.333944331112003,False,False,0.11908348677561076,0.166055668887997,-0.04697218211238624,0.04697218211238624,both_wrong
16926,0,1,0.6842936750441332,1,0.7290580846840792,False,False,0.1842936750441332,0.22905808468407918,0.04476440963994599,0.04476440963994599,both_wrong
79998,1,0,0.16771429280359793,0,0.24161460240760707,False,False,0.33228570719640205,0.25838539759239293,0.07390030960400915,0.07390030960400915,both_wrong
33982,1,0,0.3284084367513652,0,0.35561241838046054,False,False,0.17159156324863478,0.14438758161953946,0.02720398162909532,0.02720398162909532,both_wrong
41934,0,1,0.6866951790233435,1,0.6364833648645256,False,False,0.18669517902334354,0.1364833648645256,-0.050211814158817925,0.050211814158817925,both_wrong
73209,1,0,0.432349083570617,0,0.41690399863196625,False,False,0.06765091642938298,0.08309600136803375,-0.015445084938650766,0.015445084938650766,both_wrong
64957,0,1,0.6796547148112274,1,0.7385517503340085,False,False,0.1796547148112274,0.23855175033400855,0.05889703552278114,0.05889703552278114,both_wrong
23051,1,0,0.3835123608470568,0,0.33035317120844393,False,False,0.11648763915294319,0.16964682879155607,-0.05315918963861288,0.05315918963861288,both_wrong
71171,0,1,0.6395069909747861,1,0.5934040191865426,False,False,0.13950699097478614,0.09340401918654262,-0.04610297178824352,0.04610297178824352,both_wrong
66095,0,1,0.7231424273857842,1,0.75836875746558,False,False,0.22314242738578416,0.25836875746557997,0.03522633007979581,0.03522633007979581,both_wrong
21513,0,1,0.6506080490660698,1,0.504536739976285,False,False,0.15060804906606984,0.004536739976285009,-0.14607130908978483,0.14607130908978483,both_wrong
38341,0,1,0.5066777909351904,1,0.5199348671780962,False,False,0.006677790935190386,0.019934867178096227,0.01325707624290584,0.01325707624290584,both_wrong
90167,0,1,0.7378059057048497,1,0.6127893873213706,False,False,0.23780590570484972,0.11278938732137056,-0.12501651838347916,0.12501651838347916,both_wrong
16204,0,1,0.536160566692476,1,0.5562901073614596,False,False,0.036160566692476026,0.05629010736145956,0.020129540668983537,0.020129540668983537,both_wrong
63063,1,0,0.12045854149792283,0,0.16513817760285213,False,False,0.37954145850207716,0.3348618223971479,0.044679636104929296,0.044679636104929296,both_wrong
19205,1,0,0.307901840450968,0,0.3832797651259713,False,False,0.19209815954903198,0.11672023487402872,0.07537792467500326,0.07537792467500326,both_wrong
8738,0,1,0.7907172877371733,1,0.7474733759046824,False,False,0.2907172877371733,0.24747337590468244,-0.04324391183249088,0.04324391183249088,both_wrong
5930,1,0,0.27169388123945715,0,0.3444054020479205,False,False,0.22830611876054285,0.15559459795207953,0.07271152080846333,0.07271152080846333,both_wrong
80355,1,0,0.24697827855191135,0,0.3497744897525872,False,False,0.25302172144808865,0.15022551024741282,0.10279621120067584,0.10279621120067584,both_wrong
48313,0,1,0.6197122915765642,1,0.69682640442986,False,False,0.11971229157656416,0.19682640442986,0.07711411285329584,0.07711411285329584,both_wrong
44361,1,0,0.18363250733776482,0,0.20845637794006716,False,False,0.3163674926622352,0.29154362205993284,0.024823870602302345,0.024823870602302345,both_wrong
59622,1,0,0.4060166980253482,0,0.37114614237345,False,False,0.09398330197465182,0.12885385762655,-0.03487055565189817,0.03487055565189817,both_wrong
20593,0,1,0.8162226247289722,1,0.740666980644596,False,False,0.3162226247289722,0.24066698064459602,-0.0755556440843762,0.0755556440843762,both_wrong
64713,0,1,0.5931014427876699,1,0.5265084898394947,False,False,0.09310144278766985,0.02650848983949472,-0.06659295294817513,0.06659295294817513,both_wrong
8553,1,0,0.45035587176157227,0,0.4897076336460362,False,False,0.04964412823842773,0.0102923663539638,0.03935176188446393,0.03935176188446393,both_wrong
66130,0,1,0.6307226617601354,1,0.6126656200613908,False,False,0.13072266176013536,0.1126656200613908,-0.018057041698744558,0.018057041698744558,both_wrong
35265,0,1,0.6609167218214395,1,0.6196140307220734,False,False,0.16091672182143946,0.11961403072207344,-0.04130269109936602,0.04130269109936602,both_wrong
77096,0,1,0.5133266555084579,1,0.5638647547408243,False,False,0.013326655508457907,0.06386475474082431,0.05053809923236641,0.05053809923236641,both_wrong
68880,1,0,0.36581242007658044,0,0.40671026165431057,False,False,0.13418757992341956,0.09328973834568943,0.04089784157773013,0.04089784157773013,both_wrong
27038,0,1,0.6658739469092467,1,0.6071605989287835,False,False,0.16587394690924673,0.10716059892878349,-0.05871334798046324,0.05871334798046324,both_wrong
84986,0,1,0.7488417502349499,1,0.6202261251469794,False,False,0.24884175023494992,0.12022612514697939,-0.12861562508797053,0.12861562508797053,both_wrong
23334,0,1,0.6973936811249669,1,0.5331563241168898,False,False,0.1973936811249669,0.033156324116889846,-0.16423735700807707,0.16423735700807707,both_wrong
35865,0,1,0.8230441757815902,1,0.7533991450780642,False,False,0.32304417578159017,0.25339914507806416,-0.06964503070352601,0.06964503070352601,both_wrong
24502,0,1,0.635871290904742,1,0.7110515237722773,False,False,0.13587129090474204,0.21105152377227732,0.07518023286753528,0.07518023286753528,both_wrong
24865,1,0,0.3163401236953689,0,0.31188528808173677,False,False,0.1836598763046311,0.18811471191826323,-0.004454835613632135,0.004454835613632135,both_wrong
56912,1,0,0.36906698489939394,0,0.38283063702235715,False,False,0.13093301510060606,0.11716936297764285,0.01376365212296321,0.01376365212296321,both_wrong
86084,1,0,0.4490421645372996,0,0.4273281504712934,False,False,0.050957835462700385,0.07267184952870659,-0.021714014066006204,0.021714014066006204,both_wrong
17196,1,0,0.21756369771789982,0,0.30013610121284484,False,False,0.28243630228210015,0.19986389878715516,0.08257240349494502,0.08257240349494502,both_wrong
88866,1,0,0.32500007853743895,0,0.3167434714276787,False,False,0.17499992146256105,0.18325652857232128,-0.008256607109760228,0.008256607109760228,both_wrong
14299,0,1,0.5608743242704805,1,0.5669381490861333,False,False,0.06087432427048045,0.06693814908613327,0.0060638248156528185,0.0060638248156528185,both_wrong
65346,0,1,0.5736098751634991,1,0.5409400276725012,False,False,0.07360987516349915,0.040940027672501156,-0.032669847490997994,0.032669847490997994,both_wrong
67710,0,1,0.8311043544632056,1,0.7538538804374623,False,False,0.33110435446320563,0.25385388043746226,-0.07725047402574337,0.07725047402574337,both_wrong
36687,1,0,0.4426173604219823,0,0.4266337603244047,False,False,0.0573826395780177,0.0733662396755953,-0.0159836000975776,0.0159836000975776,both_wrong
7285,0,1,0.6515981612419838,1,0.5513160463008479,False,False,0.15159816124198378,0.05131604630084785,-0.10028211494113592,0.10028211494113592,both_wrong
51143,0,1,0.5606551308070109,1,0.5256446893271164,False,False,0.060655130807010904,0.025644689327116388,-0.035010441479894516,0.035010441479894516,both_wrong
26574,0,1,0.9128684284074069,1,0.660719231402752,False,False,0.4128684284074069,0.16071923140275202,-0.2521491970046549,0.2521491970046549,both_wrong
17593,1,0,0.4017208139677667,0,0.29034565549766106,False,False,0.09827918603223329,0.20965434450233894,-0.11137515847010565,0.11137515847010565,both_wrong
23887,0,1,0.6819882003043357,1,0.7124528993303497,False,False,0.1819882003043357,0.21245289933034972,0.030464699026014008,0.030464699026014008,both_wrong
35391,1,0,0.3327591968741431,0,0.42977258678122815,False,False,0.16724080312585687,0.07022741321877185,0.09701338990708502,0.09701338990708502,both_wrong
74695,1,0,0.28175561282043154,0,0.32834838457139726,False,False,0.21824438717956846,0.17165161542860274,0.04659277175096571,0.04659277175096571,both_wrong
51549,1,0,0.4918311687921518,0,0.40173298339158076,False,False,0.008168831207848226,0.09826701660841924,-0.09009818540057102,0.09009818540057102,both_wrong
32041,0,1,0.5104735213400542,1,0.5697531550035594,False,False,0.010473521340054193,0.06975315500355939,0.059279633663505193,0.059279633663505193,both_wrong
21620,1,0,0.4851041900760261,0,0.13963819215986817,False,False,0.01489580992397388,0.36036180784013183,-0.34546599791615795,0.34546599791615795,both_wrong
15075,1,0,0.48709655294999293,0,0.46522564036694486,False,False,0.012903447050007066,0.03477435963305514,-0.021870912583048074,0.021870912583048074,both_wrong
14995,0,1,0.5190894587167645,1,0.5051524687283997,False,False,0.019089458716764485,0.005152468728399695,-0.01393698998836479,0.01393698998836479,both_wrong
45566,1,0,0.12964102707198918,0,0.1505756069251363,False,False,0.3703589729280108,0.3494243930748637,0.020934579853147117,0.020934579853147117,both_wrong
60266,1,0,0.4908825496948446,0,0.4258511428543956,False,False,0.009117450305155372,0.07414885714560437,-0.065031406840449,0.065031406840449,both_wrong
51597,1,0,0.39379292195339943,0,0.45357187200206883,False,False,0.10620707804660057,0.04642812799793117,0.0597789500486694,0.0597789500486694,both_wrong
73400,1,0,0.1448332059215447,0,0.2266385983433672,False,False,0.3551667940784553,0.2733614016566328,0.0818053924218225,0.0818053924218225,both_wrong
82675,0,1,0.8038528114071621,1,0.757965762465388,False,False,0.30385281140716214,0.25796576246538805,-0.04588704894177409,0.04588704894177409,both_wrong
89759,1,0,0.27424838577450805,0,0.23364502831920508,False,False,0.22575161422549195,0.2663549716807949,-0.04060335745530297,0.04060335745530297,both_wrong
31220,0,1,0.6076391291329907,1,0.5166201421375697,False,False,0.10763912913299067,0.016620142137569682,-0.09101898699542099,0.09101898699542099,both_wrong
22610,1,0,0.45859137301521247,0,0.465370170747496,False,False,0.04140862698478753,0.03462982925250402,0.006778797732283515,0.006778797732283515,both_wrong
70965,1,0,0.4933052999971381,0,0.4675376886144313,False,False,0.006694700002861875,0.03246231138556871,-0.025767611382706834,0.025767611382706834,both_wrong
264,0,1,0.8253929832121167,1,0.6999662371842766,False,False,0.32539298321211674,0.19996623718427664,-0.1254267460278401,0.1254267460278401,both_wrong
7331,0,1,0.7369816777521041,1,0.6137796142660951,False,False,0.2369816777521041,0.11377961426609506,-0.12320206348600904,0.12320206348600904,both_wrong
82179,0,1,0.5620873749325168,1,0.5222714777721853,False,False,0.062087374932516814,0.0222714777721853,-0.039815897160331515,0.039815897160331515,both_wrong
57681,0,1,0.7603684850071079,1,0.7110954085341465,False,False,0.26036848500710785,0.21109540853414654,-0.04927307647296131,0.04927307647296131,both_wrong
26528,0,1,0.7126357996788522,1,0.7889847638068964,False,False,0.21263579967885216,0.2889847638068964,0.07634896412804426,0.07634896412804426,both_wrong
80798,1,0,0.4838321417460346,0,0.4822453044205037,False,False,0.016167858253965384,0.017754695579496327,-0.0015868373255309431,0.0015868373255309431,both_wrong
40947,1,0,0.33990446377315187,0,0.3444029101866304,False,False,0.16009553622684813,0.15559708981336962,0.0044984464134785185,0.0044984464134785185,both_wrong
59604,1,0,0.458149356530935,0,0.46360381523534955,False,False,0.041850643469064974,0.03639618476465045,0.005454458704414522,0.005454458704414522,both_wrong
1022,1,0,0.490557711976226,0,0.42633078399368207,False,False,0.009442288023774004,0.07366921600631793,-0.06422692798254392,0.06422692798254392,both_wrong
69280,1,0,0.2241457066997364,0,0.22517455089314703,False,False,0.27585429330026356,0.27482544910685297,0.0010288441934106218,0.0010288441934106218,both_wrong
88770,0,1,0.6336998605696847,1,0.6047963911212472,False,False,0.13369986056968475,0.10479639112124717,-0.02890346944843758,0.02890346944843758,both_wrong
32846,0,1,0.6919244882787061,1,0.6638223141255801,False,False,0.19192448827870612,0.16382231412558013,-0.02810217415312599,0.02810217415312599,both_wrong
33750,0,1,0.7238320412818553,1,0.6935119428758042,False,False,0.2238320412818553,0.1935119428758042,-0.0303200984060511,0.0303200984060511,both_wrong
21289,0,1,0.6487797910710967,1,0.5593391316755415,False,False,0.14877979107109673,0.0593391316755415,-0.08944065939555523,0.08944065939555523,both_wrong
27622,0,1,0.7089964628096631,1,0.6996596695869312,False,False,0.2089964628096631,0.19965966958693115,-0.009336793222731954,0.009336793222731954,both_wrong
82121,0,1,0.6126077202014841,1,0.5869804596532001,False,False,0.11260772020148413,0.08698045965320012,-0.025627260548284014,0.025627260548284014,both_wrong
85023,0,1,0.6318224548061837,1,0.6000411755413914,False,False,0.1318224548061837,0.10004117554139136,-0.03178127926479235,0.03178127926479235,both_wrong
48088,1,0,0.23065719372274265,0,0.3079012660761738,False,False,0.2693428062772574,0.1920987339238262,0.07724407235343114,0.07724407235343114,both_wrong
76419,1,0,0.28392707532442907,0,0.41235266852645813,False,False,0.21607292467557093,0.08764733147354187,0.12842559320202906,0.12842559320202906,both_wrong
35181,1,0,0.1904009774829253,0,0.26236109895894993,False,False,0.3095990225170747,0.23763890104105007,0.07196012147602462,0.07196012147602462,both_wrong
49872,0,1,0.7094006010672963,1,0.6632660078728007,False,False,0.2094006010672963,0.16326600787280066,-0.04613459319449564,0.04613459319449564,both_wrong
28866,1,0,0.2486165035509204,0,0.23918372467627405,False,False,0.2513834964490796,0.260816275323726,-0.009432778874646358,0.009432778874646358,both_wrong
56628,1,0,0.3430292607438224,0,0.32293797698671145,False,False,0.1569707392561776,0.17706202301328855,-0.020091283757110945,0.020091283757110945,both_wrong
70640,1,0,0.33856839497343627,0,0.3393047438228059,False,False,0.16143160502656373,0.1606952561771941,0.000736348849369628,0.000736348849369628,both_wrong
36307,0,1,0.7301386841238173,1,0.6657961733902902,False,False,0.23013868412381733,0.16579617339029018,-0.06434251073352715,0.06434251073352715,both_wrong
23623,0,1,0.9037400826551006,1,0.9088991030393868,False,False,0.40374008265510064,0.4088991030393868,0.005159020384286173,0.005159020384286173,both_wrong
74340,1,0,0.311010085601325,0,0.43461064993997506,False,False,0.18898991439867502,0.06538935006002494,0.12360056433865008,0.12360056433865008,both_wrong
35593,1,0,0.08248487878409788,0,0.08450740478078018,False,False,0.4175151212159021,0.41549259521921983,0.0020225259966823034,0.0020225259966823034,both_wrong
17153,0,1,0.7136134036247695,1,0.7699856607256432,False,False,0.21361340362476955,0.26998566072564323,0.05637225710087368,0.05637225710087368,both_wrong
46961,0,1,0.5301650477238443,1,0.5486657396210616,False,False,0.030165047723844318,0.04866573962106158,0.01850069189721726,0.01850069189721726,both_wrong
22520,0,1,0.5319749787870032,1,0.6518970776731655,False,False,0.03197497878700317,0.15189707767316551,0.11992209888616234,0.11992209888616234,both_wrong
76933,0,1,0.5764919740191979,1,0.5892417048075116,False,False,0.07649197401919794,0.08924170480751159,0.012749730788313651,0.012749730788313651,both_wrong
